q q_max q_time hits q_time/hits 
1 31 0.063121 1 0.063121
2 31 0.109306 2 0.054653
3 31 0.169519 3 0.056506
4 31 0.291325 5 0.058265
5 31 0.372805 6 0.062134
6 31 0.490041 8 0.061255
7 31 0.558137 9 0.062015
8 31 0.693710 11 0.063065
9 31 0.878590 13 0.067584
10 31 0.921625 14 0.065830
11 31 1.051923 16 0.065745
12 31 1.191905 18 0.066217
13 31 1.267463 19 0.066709
14 31 1.406162 21 0.066960
15 31 1.540651 23 0.066985
16 31 1.656643 25 0.066266
17 31 1.775676 26 0.068295
18 31 1.895271 28 0.067688
19 31 2.024737 30 0.067491
20 31 2.165203 32 0.067663
21 31 2.326273 34 0.068420
22 31 2.518158 36 0.069949
23 31 2.633482 38 0.069302
24 31 2.694906 40 0.067373
25 31 2.843621 42 0.067705
26 31 2.940513 44 0.066830
27 31 3.067253 46 0.066679
28 31 3.199262 48 0.066651
29 31 3.315913 50 0.066318
30 31 3.523560 52 0.067761
31 31 3.513367 53 0.066290
53.1003
