q q_max q_time hits q_time/hits 
1 31 0.063877 1 0.063877
2 31 0.109853 2 0.054926
3 31 0.172388 3 0.057463
4 31 0.296153 5 0.059231
5 31 0.369379 6 0.061563
6 31 0.500355 8 0.062544
7 31 0.570848 9 0.063428
8 31 0.701097 11 0.063736
9 31 0.851412 13 0.065493
10 31 0.919270 14 0.065662
11 31 1.072119 16 0.067007
12 31 1.196971 18 0.066498
13 31 1.293611 19 0.068085
14 31 1.421692 21 0.067700
15 31 1.572979 23 0.068390
16 31 1.683162 25 0.067326
17 31 1.823262 26 0.070125
18 31 1.901761 28 0.067920
19 31 2.072997 30 0.069100
20 31 2.199991 32 0.068750
21 31 2.308804 34 0.067906
22 31 2.456787 36 0.068244
23 31 2.601388 38 0.068458
24 31 2.765082 40 0.069127
25 31 2.976359 42 0.070866
26 31 3.006358 44 0.068326
27 31 3.192357 46 0.069399
28 31 3.195863 48 0.066580
29 31 3.293173 50 0.065863
30 31 3.483053 52 0.066982
31 31 3.438777 53 0.064883
53.5113
