q q_max q_time hits q_time/hits 
1 31 0.063709 1 0.063709
2 31 0.110090 2 0.055045
3 31 0.172105 3 0.057368
4 31 0.291724 5 0.058345
5 31 0.365053 6 0.060842
6 31 0.489287 8 0.061161
7 31 0.562550 9 0.062506
8 31 0.694125 11 0.063102
9 31 0.837142 13 0.064396
10 31 0.923237 14 0.065946
11 31 1.081807 16 0.067613
12 31 1.223083 18 0.067949
13 31 1.354706 19 0.071300
14 31 1.439653 21 0.068555
15 31 1.571204 23 0.068313
16 31 1.744256 25 0.069770
17 31 1.801840 26 0.069302
18 31 1.914185 28 0.068364
19 31 2.066598 30 0.068887
20 31 2.225601 32 0.069550
21 31 2.409818 34 0.070877
22 31 2.480562 36 0.068904
23 31 2.832412 38 0.074537
24 31 2.770871 40 0.069272
25 31 2.896245 42 0.068958
26 31 3.037972 44 0.069045
27 31 3.105368 46 0.067508
28 31 3.276798 48 0.068267
29 31 3.361797 50 0.067236
30 31 3.417825 52 0.065727
31 31 3.580995 53 0.067566
54.1028
