q q_max q_time hits q_time/hits 
1 31 0.065168 1 0.065168
2 31 0.112329 2 0.056164
3 31 0.174163 3 0.058054
4 31 0.296694 5 0.059339
5 31 0.370804 6 0.061801
6 31 0.500966 8 0.062621
7 31 0.571478 9 0.063498
8 31 0.708228 11 0.064384
9 31 0.849356 13 0.065335
10 31 0.938231 14 0.067016
11 31 1.079262 16 0.067454
12 31 1.219513 18 0.067751
13 31 1.296578 19 0.068241
14 31 1.446072 21 0.068861
15 31 1.600137 23 0.069571
16 31 1.713004 25 0.068520
17 31 1.821566 26 0.070060
18 31 2.009011 28 0.071750
19 31 2.119941 30 0.070665
20 31 2.222078 32 0.069440
21 31 2.437311 34 0.071686
22 31 2.474908 36 0.068747
23 31 2.657556 38 0.069936
24 31 2.782203 40 0.069555
25 31 3.277571 42 0.078037
26 31 3.015257 44 0.068529
27 31 3.189052 46 0.069327
28 31 3.507750 48 0.073078
29 31 3.405110 50 0.068102
30 31 3.446673 52 0.066282
31 31 3.647296 53 0.068817
54.9554
