q q_max q_time hits q_time/hits 
1 31 0.062773 1 0.062773
2 31 0.110131 2 0.055065
3 31 0.171834 3 0.057278
4 31 0.290185 5 0.058037
5 31 0.365553 6 0.060925
6 31 0.491236 8 0.061404
7 31 0.563261 9 0.062585
8 31 0.709018 11 0.064456
9 31 0.838500 13 0.064500
10 31 0.940252 14 0.067161
11 31 1.070510 16 0.066907
12 31 1.263661 18 0.070203
13 31 1.277155 19 0.067219
14 31 1.420753 21 0.067655
15 31 1.545070 23 0.067177
16 31 2.441300 25 0.097652
17 31 1.756452 26 0.067556
18 31 1.936298 28 0.069153
19 31 2.041835 30 0.068061
20 31 2.222881 32 0.069465
21 31 2.314254 34 0.068066
22 31 2.665587 36 0.074044
23 31 3.185819 38 0.083837
24 31 3.484919 40 0.087123
25 31 2.885672 42 0.068706
26 31 2.939045 44 0.066796
27 31 3.042425 46 0.066140
28 31 3.208188 48 0.066837
29 31 3.320622 50 0.066412
30 31 3.407076 52 0.065521
31 31 3.372140 53 0.063625
55.3446
