q q_max q_time hits q_time/hits 
1 31 0.062351 1 0.062351
2 31 0.119517 2 0.059758
3 31 0.172373 3 0.057458
4 31 0.288388 5 0.057678
5 31 0.359385 6 0.059897
6 31 0.489053 8 0.061132
7 31 0.555883 9 0.061765
8 31 0.693081 11 0.063007
9 31 0.824708 13 0.063439
10 31 0.916096 14 0.065435
11 31 1.046702 16 0.065419
12 31 1.179978 18 0.065554
13 31 1.290080 19 0.067899
14 31 1.490502 21 0.070976
15 31 1.596335 23 0.069406
16 31 1.945684 25 0.077827
17 31 1.840430 26 0.070786
18 31 1.900288 28 0.067867
19 31 2.052493 30 0.068416
20 31 2.164737 32 0.067648
21 31 2.315638 34 0.068107
22 31 2.552151 36 0.070893
23 31 2.628605 38 0.069174
24 31 3.068783 40 0.076720
25 31 2.982136 42 0.071003
26 31 3.066688 44 0.069697
27 31 3.045563 46 0.066208
28 31 3.165537 48 0.065949
29 31 3.280614 50 0.065612
30 31 3.348082 52 0.064386
31 31 3.623335 53 0.068365
54.0654
