q q_max q_time hits q_time/hits 
1 31 0.062313 1 0.062313
2 31 0.110453 2 0.055226
3 31 0.171689 3 0.057230
4 31 0.295883 5 0.059177
5 31 0.366157 6 0.061026
6 31 0.481478 8 0.060185
7 31 0.559327 9 0.062147
8 31 0.701092 11 0.063736
9 31 0.949004 13 0.073000
10 31 0.927451 14 0.066246
11 31 1.070009 16 0.066876
12 31 1.223881 18 0.067993
13 31 1.319529 19 0.069449
14 31 1.417395 21 0.067495
15 31 1.561400 23 0.067887
16 31 1.953043 25 0.078122
17 31 1.832329 26 0.070474
18 31 1.962585 28 0.070092
19 31 2.105687 30 0.070190
20 31 2.221320 32 0.069416
21 31 2.578391 34 0.075835
22 31 2.552962 36 0.070916
23 31 2.701023 38 0.071080
24 31 2.890744 40 0.072269
25 31 2.894237 42 0.068910
26 31 2.987681 44 0.067902
27 31 3.122729 46 0.067885
28 31 3.207188 48 0.066816
29 31 3.353805 50 0.067076
30 31 3.490770 52 0.067130
31 31 3.587035 53 0.067680
54.6588
