q q_max q_time hits q_time/hits 
1 31 0.063873 1 0.063873
2 31 0.113673 2 0.056836
3 31 0.176307 3 0.058769
4 31 0.293670 5 0.058734
5 31 0.367410 6 0.061235
6 31 0.489405 8 0.061176
7 31 0.559882 9 0.062209
8 31 0.699098 11 0.063554
9 31 0.915402 13 0.070416
10 31 0.924199 14 0.066014
11 31 1.064232 16 0.066514
12 31 1.451841 18 0.080658
13 31 1.282690 19 0.067510
14 31 1.441972 21 0.068665
15 31 1.574385 23 0.068452
16 31 2.088396 25 0.083536
17 31 1.782220 26 0.068547
18 31 1.911168 28 0.068256
19 31 2.088580 30 0.069619
20 31 2.235462 32 0.069858
21 31 2.418135 34 0.071122
22 31 2.459633 36 0.068323
23 31 2.618981 38 0.068921
24 31 2.696023 40 0.067401
25 31 2.850730 42 0.067875
26 31 2.957825 44 0.067223
27 31 3.121358 46 0.067856
28 31 3.395444 48 0.070738
29 31 3.366651 50 0.067333
30 31 3.439921 52 0.066152
31 31 3.525874 53 0.066526
54.3747
