q q_max q_time hits q_time/hits 
1 31 0.063595 1 0.063595
2 31 0.114639 2 0.057319
3 31 0.177538 3 0.059179
4 31 0.298766 5 0.059753
5 31 0.370739 6 0.061790
6 31 0.493366 8 0.061671
7 31 0.572739 9 0.063638
8 31 0.702353 11 0.063850
9 31 0.846896 13 0.065146
10 31 0.947858 14 0.067704
11 31 1.065755 16 0.066610
12 31 1.223895 18 0.067994
13 31 1.284911 19 0.067627
14 31 1.435503 21 0.068357
15 31 1.681283 23 0.073099
16 31 1.689530 25 0.067581
17 31 1.780453 26 0.068479
18 31 1.931012 28 0.068965
19 31 2.116236 30 0.070541
20 31 2.220161 32 0.069380
21 31 2.329720 34 0.068521
22 31 2.487799 36 0.069106
23 31 2.938561 38 0.077331
24 31 3.620348 40 0.090509
25 31 2.844579 42 0.067728
26 31 2.958267 44 0.067233
27 31 3.098033 46 0.067349
28 31 3.460117 48 0.072086
29 31 3.331292 50 0.066626
30 31 3.408843 52 0.065555
31 31 3.495092 53 0.065945
54.9901
