q q_max q_time hits q_time/hits 
1 31 0.061902 1 0.061902
2 31 0.110213 2 0.055106
3 31 0.171556 3 0.057185
4 31 0.289405 5 0.057881
5 31 0.366110 6 0.061018
6 31 0.492821 8 0.061603
7 31 0.565152 9 0.062795
8 31 0.701210 11 0.063746
9 31 0.850695 13 0.065438
10 31 0.921535 14 0.065824
11 31 1.057877 16 0.066117
12 31 1.314585 18 0.073033
13 31 1.319470 19 0.069446
14 31 1.428004 21 0.068000
15 31 1.553106 23 0.067526
16 31 1.695773 25 0.067831
17 31 1.770920 26 0.068112
18 31 1.956446 28 0.069873
19 31 2.055566 30 0.068519
20 31 2.229056 32 0.069658
21 31 2.433968 34 0.071587
22 31 2.572707 36 0.071464
23 31 2.819654 38 0.074201
24 31 3.079755 40 0.076994
25 31 3.049470 42 0.072606
26 31 2.945501 44 0.066943
27 31 3.057795 46 0.066474
28 31 3.477794 48 0.072454
29 31 3.294485 50 0.065890
30 31 3.385192 52 0.065100
31 31 3.407983 53 0.064302
54.4359
