q q_max q_time hits q_time/hits 
1 31 0.063956 1 0.063956
2 31 0.110836 2 0.055418
3 31 0.173828 3 0.057943
4 31 0.297085 5 0.059417
5 31 0.369798 6 0.061633
6 31 0.489550 8 0.061194
7 31 0.565351 9 0.062817
8 31 0.698836 11 0.063531
9 31 0.968841 13 0.074526
10 31 0.960835 14 0.068631
11 31 1.132404 16 0.070775
12 31 1.228616 18 0.068256
13 31 1.332763 19 0.070145
14 31 1.438242 21 0.068488
15 31 1.632692 23 0.070987
16 31 1.689603 25 0.067584
17 31 1.787033 26 0.068732
18 31 2.044971 28 0.073035
19 31 2.071344 30 0.069045
20 31 2.209297 32 0.069041
21 31 2.351192 34 0.069153
22 31 2.494649 36 0.069296
23 31 2.707605 38 0.071253
24 31 2.761222 40 0.069031
25 31 2.945679 42 0.070135
26 31 3.110469 44 0.070692
27 31 3.159680 46 0.068689
28 31 3.262425 48 0.067967
29 31 3.507099 50 0.070142
30 31 3.742810 52 0.071977
31 31 3.608375 53 0.068083
54.9173
