q q_max q_time hits q_time/hits 
1 31 0.064572 1 0.064572
2 31 0.111024 2 0.055512
3 31 0.173529 3 0.057843
4 31 0.296650 5 0.059330
5 31 0.368332 6 0.061389
6 31 0.496920 8 0.062115
7 31 0.560768 9 0.062308
8 31 0.696734 11 0.063339
9 31 0.844435 13 0.064957
10 31 0.927887 14 0.066278
11 31 1.061418 16 0.066339
12 31 1.207291 18 0.067072
13 31 1.297611 19 0.068295
14 31 1.432710 21 0.068224
15 31 1.573955 23 0.068433
16 31 1.730627 25 0.069225
17 31 1.793373 26 0.068976
18 31 2.191570 28 0.078270
19 31 2.069170 30 0.068972
20 31 2.518100 32 0.078691
21 31 2.427365 34 0.071393
22 31 2.480531 36 0.068904
23 31 2.778626 38 0.073122
24 31 2.817704 40 0.070443
25 31 2.993628 42 0.071277
26 31 2.951977 44 0.067090
27 31 3.141957 46 0.068303
28 31 3.196336 48 0.066590
29 31 3.339344 50 0.066787
30 31 3.449251 52 0.066332
31 31 3.572913 53 0.067413
54.5666
