q q_max q_time hits q_time/hits 
1 31 0.067248 1 0.067248
2 31 0.110227 2 0.055113
3 31 0.173393 3 0.057798
4 31 0.296239 5 0.059248
5 31 0.364714 6 0.060786
6 31 0.488932 8 0.061116
7 31 0.590029 9 0.065559
8 31 0.693651 11 0.063059
9 31 0.852592 13 0.065584
10 31 0.921026 14 0.065788
11 31 1.062769 16 0.066423
12 31 1.204138 18 0.066897
13 31 1.318210 19 0.069379
14 31 1.458308 21 0.069443
15 31 1.581049 23 0.068741
16 31 1.692554 25 0.067702
17 31 1.813056 26 0.069733
18 31 2.083888 28 0.074425
19 31 2.037974 30 0.067932
20 31 2.199748 32 0.068742
21 31 2.414166 34 0.071005
22 31 2.420393 36 0.067233
23 31 2.664932 38 0.070130
24 31 2.807155 40 0.070179
25 31 3.010695 42 0.071683
26 31 3.156916 44 0.071748
27 31 3.167225 46 0.068853
28 31 3.194849 48 0.066559
29 31 3.388388 50 0.067768
30 31 3.343028 52 0.064289
31 31 3.485239 53 0.065759
54.0629
