q q_max q_time hits q_time/hits 
1 31 0.061846 1 0.061846
2 31 0.109229 2 0.054614
3 31 0.171782 3 0.057261
4 31 0.294037 5 0.058807
5 31 0.367417 6 0.061236
6 31 0.484449 8 0.060556
7 31 0.558272 9 0.062030
8 31 0.688947 11 0.062632
9 31 0.898300 13 0.069100
10 31 0.909193 14 0.064942
11 31 1.040248 16 0.065016
12 31 1.338619 18 0.074368
13 31 1.277033 19 0.067212
14 31 1.417420 21 0.067496
15 31 1.610263 23 0.070011
16 31 1.718105 25 0.068724
17 31 1.793402 26 0.068977
18 31 1.898397 28 0.067800
19 31 2.030268 30 0.067676
20 31 2.171269 32 0.067852
21 31 2.364582 34 0.069547
22 31 2.457858 36 0.068274
23 31 2.590847 38 0.068180
24 31 3.188648 40 0.079716
25 31 3.019479 42 0.071892
26 31 2.965867 44 0.067406
27 31 3.050409 46 0.066313
28 31 3.153903 48 0.065706
29 31 3.397710 50 0.067954
30 31 3.407421 52 0.065527
31 31 3.463084 53 0.065341
53.8985
