q q_max q_time hits q_time/hits 
1 31 0.062376 1 0.062376
2 31 0.109349 2 0.054675
3 31 0.169253 3 0.056418
4 31 0.291952 5 0.058390
5 31 0.362910 6 0.060485
6 31 0.495821 8 0.061978
7 31 0.564176 9 0.062686
8 31 0.693605 11 0.063055
9 31 0.844823 13 0.064986
10 31 0.909666 14 0.064976
11 31 1.079375 16 0.067461
12 31 1.217600 18 0.067644
13 31 1.261910 19 0.066416
14 31 1.409924 21 0.067139
15 31 1.528329 23 0.066449
16 31 1.667799 25 0.066712
17 31 1.781040 26 0.068502
18 31 1.892151 28 0.067577
19 31 2.037590 30 0.067920
20 31 2.195727 32 0.068616
21 31 2.355941 34 0.069292
22 31 2.422982 36 0.067305
23 31 2.604059 38 0.068528
24 31 2.753216 40 0.068830
25 31 2.853559 42 0.067942
26 31 3.004196 44 0.068277
27 31 3.101170 46 0.067417
28 31 3.214113 48 0.066961
29 31 3.353345 50 0.067067
30 31 3.350964 52 0.064442
31 31 3.486290 53 0.065779
53.0755
