q q_max q_time hits q_time/hits 
1 31 0.064341 1 0.064341
2 31 0.110260 2 0.055130
3 31 0.173794 3 0.057931
4 31 0.293126 5 0.058625
5 31 0.366360 6 0.061060
6 31 0.489595 8 0.061199
7 31 0.564494 9 0.062722
8 31 0.697425 11 0.063402
9 31 0.841951 13 0.064765
10 31 0.915529 14 0.065395
11 31 1.070704 16 0.066919
12 31 1.269701 18 0.070539
13 31 1.302406 19 0.068548
14 31 1.429668 21 0.068079
15 31 1.590921 23 0.069170
16 31 1.995915 25 0.079837
17 31 1.789141 26 0.068813
18 31 1.917128 28 0.068469
19 31 2.072913 30 0.069097
20 31 2.223892 32 0.069497
21 31 2.365152 34 0.069563
22 31 2.710838 36 0.075301
23 31 2.651712 38 0.069782
24 31 2.833959 40 0.070849
25 31 3.031651 42 0.072182
26 31 2.984454 44 0.067828
27 31 3.085774 46 0.067082
28 31 3.252170 48 0.067754
29 31 3.348858 50 0.066977
30 31 3.474639 52 0.066820
31 31 3.652731 53 0.068919
54.5714
