q q_max q_time hits q_time/hits 
1 31 0.062083 1 0.062083
2 31 0.109297 2 0.054648
3 31 0.169657 3 0.056552
4 31 0.288199 5 0.057640
5 31 0.362710 6 0.060452
6 31 0.497376 8 0.062172
7 31 0.571228 9 0.063470
8 31 0.716622 11 0.065147
9 31 0.849834 13 0.065372
10 31 0.990087 14 0.070720
11 31 1.133497 16 0.070844
12 31 1.306251 18 0.072570
13 31 1.394521 19 0.073396
14 31 1.619225 21 0.077106
15 31 1.660152 23 0.072181
16 31 1.929294 25 0.077172
17 31 1.934259 26 0.074395
18 31 2.007414 28 0.071693
19 31 2.134677 30 0.071156
20 31 2.392920 32 0.074779
21 31 2.398656 34 0.070549
22 31 2.747388 36 0.076316
23 31 2.834450 38 0.074591
24 31 3.075377 40 0.076884
25 31 3.147040 42 0.074930
26 31 3.197603 44 0.072673
27 31 3.188980 46 0.069326
28 31 3.363102 48 0.070065
29 31 3.666792 50 0.073336
30 31 3.594259 52 0.069120
31 31 3.500227 53 0.066042
56.8434
