q q_max q_time hits q_time/hits 
1 31 0.065228 1 0.065228
2 31 0.112819 2 0.056409
3 31 0.176140 3 0.058713
4 31 0.291386 5 0.058277
5 31 0.361784 6 0.060297
6 31 0.483698 8 0.060462
7 31 0.552823 9 0.061425
8 31 0.691109 11 0.062828
9 31 0.866911 13 0.066685
10 31 0.913448 14 0.065246
11 31 1.060380 16 0.066274
12 31 1.187660 18 0.065981
13 31 1.271571 19 0.066925
14 31 1.401874 21 0.066756
15 31 1.537106 23 0.066831
16 31 1.925117 25 0.077005
17 31 1.748606 26 0.067254
18 31 1.902634 28 0.067951
19 31 2.085447 30 0.069515
20 31 2.186156 32 0.068317
21 31 2.288087 34 0.067297
22 31 2.501064 36 0.069474
23 31 2.608223 38 0.068637
24 31 2.775622 40 0.069391
25 31 2.884882 42 0.068688
26 31 3.192427 44 0.072555
27 31 3.135149 46 0.068155
28 31 3.216671 48 0.067014
29 31 3.266290 50 0.065326
30 31 3.469018 52 0.066712
31 31 3.651961 53 0.068905
53.8115
