q q_max q_time hits q_time/hits 
1 31 0.060263 1 0.060263
2 31 0.110241 2 0.055120
3 31 0.172304 3 0.057435
4 31 0.294166 5 0.058833
5 31 0.365645 6 0.060941
6 31 0.488431 8 0.061054
7 31 0.553323 9 0.061480
8 31 0.701535 11 0.063776
9 31 0.835874 13 0.064298
10 31 0.919072 14 0.065648
11 31 1.055848 16 0.065990
12 31 1.323572 18 0.073532
13 31 1.292099 19 0.068005
14 31 1.410029 21 0.067144
15 31 1.575706 23 0.068509
16 31 1.676903 25 0.067076
17 31 1.808873 26 0.069572
18 31 2.065493 28 0.073768
19 31 2.125203 30 0.070840
20 31 2.333588 32 0.072925
21 31 2.472465 34 0.072720
22 31 2.479079 36 0.068863
23 31 2.880751 38 0.075809
24 31 2.855359 40 0.071384
25 31 2.865916 42 0.068236
26 31 3.023288 44 0.068711
27 31 3.244776 46 0.070539
28 31 3.442309 48 0.071715
29 31 3.330411 50 0.066608
30 31 3.414026 52 0.065654
31 31 3.417553 53 0.064482
54.5944
