q q_max q_time hits q_time/hits 
1 31 0.064023 1 0.064023
2 31 0.110960 2 0.055480
3 31 0.175119 3 0.058373
4 31 0.291092 5 0.058218
5 31 0.364963 6 0.060827
6 31 0.489633 8 0.061204
7 31 0.563496 9 0.062611
8 31 0.699915 11 0.063629
9 31 0.877753 13 0.067519
10 31 0.922736 14 0.065910
11 31 1.124939 16 0.070309
12 31 1.238844 18 0.068825
13 31 1.290320 19 0.067912
14 31 1.417354 21 0.067493
15 31 1.555600 23 0.067635
16 31 1.690464 25 0.067619
17 31 1.834355 26 0.070552
18 31 1.959792 28 0.069993
19 31 2.051866 30 0.068396
20 31 2.209244 32 0.069039
21 31 2.913166 34 0.085681
22 31 2.509875 36 0.069719
23 31 2.608650 38 0.068649
24 31 2.715776 40 0.067894
25 31 2.924184 42 0.069623
26 31 3.021762 44 0.068676
27 31 3.093857 46 0.067258
28 31 3.307575 48 0.068908
29 31 3.269661 50 0.065393
30 31 3.613596 52 0.069492
31 31 3.601309 53 0.067949
54.5121
