q q_max q_time hits q_time/hits 
1 31 0.062634 1 0.062634
2 31 0.110377 2 0.055188
3 31 0.172085 3 0.057362
4 31 0.302121 5 0.060424
5 31 0.369103 6 0.061517
6 31 0.496720 8 0.062090
7 31 0.569620 9 0.063291
8 31 0.724021 11 0.065820
9 31 0.962384 13 0.074030
10 31 0.933336 14 0.066667
11 31 1.104970 16 0.069061
12 31 1.269276 18 0.070515
13 31 1.277418 19 0.067233
14 31 1.410931 21 0.067187
15 31 1.570724 23 0.068292
16 31 1.677829 25 0.067113
17 31 1.781956 26 0.068537
18 31 1.916196 28 0.068436
19 31 2.068291 30 0.068943
20 31 2.562577 32 0.080081
21 31 2.317639 34 0.068166
22 31 2.509522 36 0.069709
23 31 2.977835 38 0.078364
24 31 2.752883 40 0.068822
25 31 2.976841 42 0.070877
26 31 3.118697 44 0.070879
27 31 3.314924 46 0.072064
28 31 3.326169 48 0.069295
29 31 3.301760 50 0.066035
30 31 3.375607 52 0.064916
31 31 3.444948 53 0.064999
54.7596
