q q_max q_time hits q_time/hits 
1 31 0.062160 1 0.062160
2 31 0.110462 2 0.055231
3 31 0.173104 3 0.057701
4 31 0.289925 5 0.057985
5 31 0.367345 6 0.061224
6 31 0.493747 8 0.061718
7 31 0.557086 9 0.061898
8 31 0.688885 11 0.062626
9 31 0.835611 13 0.064278
10 31 0.926269 14 0.066162
11 31 1.080536 16 0.067533
12 31 1.216134 18 0.067563
13 31 1.322098 19 0.069584
14 31 1.498365 21 0.071351
15 31 1.867005 23 0.081174
16 31 1.682914 25 0.067317
17 31 1.771966 26 0.068153
18 31 1.909246 28 0.068187
19 31 2.058880 30 0.068629
20 31 2.205661 32 0.068927
21 31 2.703551 34 0.079516
22 31 2.725269 36 0.075702
23 31 2.783453 38 0.073249
24 31 2.822683 40 0.070567
25 31 2.881847 42 0.068615
26 31 3.017244 44 0.068574
27 31 3.154589 46 0.068578
28 31 3.358953 48 0.069978
29 31 3.448846 50 0.068977
30 31 3.486024 52 0.067039
31 31 3.472765 53 0.065524
54.9728
