q q_max q_time hits q_time/hits 
1 31 0.062454 1 0.062454
2 31 0.110892 2 0.055446
3 31 0.171703 3 0.057234
4 31 0.296354 5 0.059271
5 31 0.365721 6 0.060953
6 31 0.483392 8 0.060424
7 31 0.563107 9 0.062567
8 31 0.692719 11 0.062974
9 31 0.850939 13 0.065457
10 31 0.920478 14 0.065748
11 31 1.077668 16 0.067354
12 31 1.211065 18 0.067281
13 31 1.292766 19 0.068040
14 31 1.439850 21 0.068564
15 31 1.549582 23 0.067373
16 31 1.687934 25 0.067517
17 31 1.811063 26 0.069656
18 31 1.913766 28 0.068349
19 31 2.080822 30 0.069361
20 31 2.270606 32 0.070956
21 31 2.341040 34 0.068854
22 31 2.943353 36 0.081760
23 31 2.727815 38 0.071785
24 31 2.893966 40 0.072349
25 31 3.151027 42 0.075024
26 31 3.027262 44 0.068801
27 31 3.069264 46 0.066723
28 31 3.221829 48 0.067121
29 31 3.358730 50 0.067175
30 31 3.359698 52 0.064610
31 31 3.409675 53 0.064333
54.3567
