q q_max q_time hits q_time/hits 
1 31 0.063530 1 0.063530
2 31 0.112337 2 0.056168
3 31 0.174170 3 0.058057
4 31 0.294813 5 0.058963
5 31 0.371574 6 0.061929
6 31 0.494527 8 0.061816
7 31 0.566980 9 0.062998
8 31 0.708816 11 0.064438
9 31 0.855694 13 0.065823
10 31 0.921559 14 0.065826
11 31 1.070859 16 0.066929
12 31 1.300819 18 0.072268
13 31 1.320163 19 0.069482
14 31 1.465877 21 0.069804
15 31 1.563699 23 0.067987
16 31 1.722928 25 0.068917
17 31 1.781951 26 0.068537
18 31 1.975925 28 0.070569
19 31 2.079371 30 0.069312
20 31 2.227973 32 0.069624
21 31 2.336106 34 0.068709
22 31 2.468535 36 0.068570
23 31 2.718287 38 0.071534
24 31 2.799766 40 0.069994
25 31 3.008151 42 0.071623
26 31 3.195152 44 0.072617
27 31 3.119083 46 0.067806
28 31 3.332252 48 0.069422
29 31 3.661264 50 0.073225
30 31 3.673710 52 0.070648
31 31 3.505969 53 0.066150
54.8921
