q q_max q_time hits q_time/hits 
1 31 0.061758 1 0.061758
2 31 0.109798 2 0.054899
3 31 0.172165 3 0.057388
4 31 0.290128 5 0.058026
5 31 0.362380 6 0.060397
6 31 0.485699 8 0.060712
7 31 0.556484 9 0.061832
8 31 0.718677 11 0.065334
9 31 0.838795 13 0.064523
10 31 0.912277 14 0.065163
11 31 1.066620 16 0.066664
12 31 1.192122 18 0.066229
13 31 1.273404 19 0.067021
14 31 1.408143 21 0.067054
15 31 1.895872 23 0.082429
16 31 2.121741 25 0.084870
17 31 1.753093 26 0.067427
18 31 2.005694 28 0.071632
19 31 2.034285 30 0.067810
20 31 2.263102 32 0.070722
21 31 2.369081 34 0.069679
22 31 2.436606 36 0.067683
23 31 2.616263 38 0.068849
24 31 2.733433 40 0.068336
25 31 3.059082 42 0.072835
26 31 2.943788 44 0.066904
27 31 3.072559 46 0.066795
28 31 3.200768 48 0.066683
29 31 3.504888 50 0.070098
30 31 3.693063 52 0.071020
31 31 3.680001 53 0.069434
54.8319
