q q_max q_time hits q_time/hits 
1 31 0.062573 1 0.062573
2 31 0.109706 2 0.054853
3 31 0.171282 3 0.057094
4 31 0.297788 5 0.059558
5 31 0.370639 6 0.061773
6 31 0.493889 8 0.061736
7 31 0.555937 9 0.061771
8 31 0.702145 11 0.063831
9 31 0.892143 13 0.068626
10 31 0.937655 14 0.066975
11 31 1.084551 16 0.067784
12 31 1.195965 18 0.066443
13 31 1.289622 19 0.067875
14 31 1.405525 21 0.066930
15 31 1.547207 23 0.067270
16 31 2.292223 25 0.091689
17 31 1.780848 26 0.068494
18 31 1.920497 28 0.068589
19 31 2.046489 30 0.068216
20 31 2.189175 32 0.068412
21 31 2.315843 34 0.068113
22 31 2.594519 36 0.072070
23 31 2.768141 38 0.072846
24 31 2.754685 40 0.068867
25 31 2.949746 42 0.070232
26 31 3.017265 44 0.068574
27 31 3.085310 46 0.067072
28 31 3.288873 48 0.068518
29 31 3.309342 50 0.066187
30 31 3.364214 52 0.064696
31 31 3.457498 53 0.065236
54.2515
