q q_max q_time hits q_time/hits 
1 31 0.061765 1 0.061765
2 31 0.110251 2 0.055126
3 31 0.174133 3 0.058044
4 31 0.297888 5 0.059578
5 31 0.364929 6 0.060822
6 31 0.485890 8 0.060736
7 31 0.559008 9 0.062112
8 31 0.695883 11 0.063262
9 31 0.839689 13 0.064591
10 31 0.926140 14 0.066153
11 31 1.057096 16 0.066069
12 31 1.191473 18 0.066193
13 31 1.310221 19 0.068959
14 31 1.419568 21 0.067598
15 31 1.581381 23 0.068756
16 31 1.975987 25 0.079039
17 31 1.800804 26 0.069262
18 31 2.093986 28 0.074785
19 31 2.235752 30 0.074525
20 31 2.196676 32 0.068646
21 31 2.417591 34 0.071106
22 31 2.577474 36 0.071597
23 31 2.829212 38 0.074453
24 31 2.735742 40 0.068394
25 31 3.236846 42 0.077068
26 31 3.057483 44 0.069488
27 31 3.280844 46 0.071323
28 31 3.235480 48 0.067406
29 31 3.413427 50 0.068269
30 31 3.550427 52 0.068277
31 31 3.616155 53 0.068229
55.3294
