q q_max q_time hits q_time/hits 
1 31 0.064695 1 0.064695
2 31 0.109000 2 0.054500
3 31 0.170434 3 0.056811
4 31 0.286737 5 0.057347
5 31 0.366312 6 0.061052
6 31 0.479260 8 0.059907
7 31 0.553351 9 0.061483
8 31 0.707408 11 0.064310
9 31 0.837650 13 0.064435
10 31 0.905648 14 0.064689
11 31 1.046629 16 0.065414
12 31 1.186156 18 0.065898
13 31 1.290924 19 0.067943
14 31 1.429239 21 0.068059
15 31 1.548748 23 0.067337
16 31 1.653570 25 0.066143
17 31 1.749950 26 0.067306
18 31 1.907333 28 0.068119
19 31 2.033761 30 0.067792
20 31 2.152313 32 0.067260
21 31 2.307798 34 0.067876
22 31 2.467274 36 0.068535
23 31 2.818635 38 0.074175
24 31 3.081336 40 0.077033
25 31 2.833504 42 0.067464
26 31 2.939853 44 0.066815
27 31 3.052818 46 0.066366
28 31 3.132166 48 0.065253
29 31 3.255699 50 0.065114
30 31 3.348692 52 0.064398
31 31 3.361983 53 0.063434
53.0791
