q q_max q_time hits q_time/hits 
1 31 0.063833 1 0.063833
2 31 0.110776 2 0.055388
3 31 0.171166 3 0.057055
4 31 0.288881 5 0.057776
5 31 0.365080 6 0.060847
6 31 0.501697 8 0.062712
7 31 0.561991 9 0.062443
8 31 0.719923 11 0.065448
9 31 0.832755 13 0.064058
10 31 0.941027 14 0.067216
11 31 1.106025 16 0.069127
12 31 1.314243 18 0.073014
13 31 1.325201 19 0.069747
14 31 1.422950 21 0.067760
15 31 1.546071 23 0.067220
16 31 1.694536 25 0.067781
17 31 1.815845 26 0.069840
18 31 1.979683 28 0.070703
19 31 2.110788 30 0.070360
20 31 2.214210 32 0.069194
21 31 2.344802 34 0.068965
22 31 2.662368 36 0.073955
23 31 2.882063 38 0.075844
24 31 2.729932 40 0.068248
25 31 2.883253 42 0.068649
26 31 2.953462 44 0.067124
27 31 3.053375 46 0.066378
28 31 3.136583 48 0.065345
29 31 3.483023 50 0.069660
30 31 3.437416 52 0.066104
31 31 3.404774 53 0.064241
54.0579
