q q_max q_time hits q_time/hits 
1 31 0.062930 1 0.062930
2 31 0.111236 2 0.055618
3 31 0.173404 3 0.057801
4 31 0.297566 5 0.059513
5 31 0.371460 6 0.061910
6 31 0.499213 8 0.062402
7 31 0.571147 9 0.063461
8 31 0.697259 11 0.063387
9 31 0.841029 13 0.064695
10 31 0.930925 14 0.066495
11 31 1.124193 16 0.070262
12 31 1.208962 18 0.067165
13 31 1.283234 19 0.067539
14 31 1.418432 21 0.067544
15 31 1.567696 23 0.068161
16 31 1.772989 25 0.070920
17 31 1.797595 26 0.069138
18 31 1.935200 28 0.069114
19 31 2.090528 30 0.069684
20 31 2.247647 32 0.070239
21 31 2.387643 34 0.070225
22 31 2.618047 36 0.072724
23 31 2.853884 38 0.075102
24 31 2.781953 40 0.069549
25 31 3.065197 42 0.072981
26 31 3.220445 44 0.073192
27 31 3.241934 46 0.070477
28 31 3.269852 48 0.068122
29 31 3.382699 50 0.067654
30 31 3.575179 52 0.068753
31 31 3.616541 53 0.068237
55.0162
