q q_max q_time hits q_time/hits 
1 31 0.063033 1 0.063033
2 31 0.110703 2 0.055351
3 31 0.171821 3 0.057274
4 31 0.295194 5 0.059039
5 31 0.366302 6 0.061050
6 31 0.500991 8 0.062624
7 31 0.582858 9 0.064762
8 31 0.691606 11 0.062873
9 31 0.838790 13 0.064522
10 31 0.941127 14 0.067223
11 31 1.078945 16 0.067434
12 31 1.219072 18 0.067726
13 31 1.296427 19 0.068233
14 31 1.420064 21 0.067622
15 31 1.601440 23 0.069628
16 31 1.714731 25 0.068589
17 31 1.781136 26 0.068505
18 31 2.013169 28 0.071899
19 31 2.141102 30 0.071370
20 31 2.443449 32 0.076358
21 31 2.354824 34 0.069260
22 31 2.467568 36 0.068544
23 31 2.664281 38 0.070113
24 31 2.879565 40 0.071989
25 31 2.894060 42 0.068906
26 31 2.955860 44 0.067179
27 31 3.154715 46 0.068581
28 31 3.236182 48 0.067420
29 31 3.371508 50 0.067430
30 31 3.524711 52 0.067783
31 31 3.478611 53 0.065634
54.2541
