q q_max q_time hits q_time/hits 
1 31 0.063650 1 0.063650
2 31 0.110890 2 0.055445
3 31 0.174310 3 0.058103
4 31 0.297885 5 0.059577
5 31 0.368858 6 0.061476
6 31 0.487313 8 0.060914
7 31 0.562145 9 0.062461
8 31 0.707991 11 0.064363
9 31 0.884636 13 0.068049
10 31 0.919925 14 0.065709
11 31 1.056368 16 0.066023
12 31 1.208610 18 0.067145
13 31 1.290192 19 0.067905
14 31 1.413106 21 0.067291
15 31 1.560329 23 0.067840
16 31 1.764504 25 0.070580
17 31 1.784568 26 0.068637
18 31 1.911815 28 0.068279
19 31 2.098234 30 0.069941
20 31 2.218475 32 0.069327
21 31 2.351036 34 0.069148
22 31 2.571245 36 0.071423
23 31 3.046813 38 0.080179
24 31 2.717113 40 0.067928
25 31 3.266966 42 0.077785
26 31 2.957305 44 0.067211
27 31 3.078258 46 0.066919
28 31 3.248761 48 0.067683
29 31 3.343558 50 0.066871
30 31 3.408026 52 0.065539
31 31 3.498523 53 0.066010
54.3716
