q q_max q_time hits q_time/hits 
1 31 0.064044 1 0.064044
2 31 0.111919 2 0.055959
3 31 0.173995 3 0.057998
4 31 0.297971 5 0.059594
5 31 0.368552 6 0.061425
6 31 0.490489 8 0.061311
7 31 0.563527 9 0.062614
8 31 0.703975 11 0.063998
9 31 0.847324 13 0.065179
10 31 0.939058 14 0.067076
11 31 1.064821 16 0.066551
12 31 1.204860 18 0.066937
13 31 1.310877 19 0.068994
14 31 1.439897 21 0.068567
15 31 1.655818 23 0.071992
16 31 1.692156 25 0.067686
17 31 1.782104 26 0.068542
18 31 1.931288 28 0.068975
19 31 2.079890 30 0.069330
20 31 2.268637 32 0.070895
21 31 2.375696 34 0.069873
22 31 2.862121 36 0.079503
23 31 2.657742 38 0.069941
24 31 2.726078 40 0.068152
25 31 2.912222 42 0.069339
26 31 2.967289 44 0.067438
27 31 3.111764 46 0.067647
28 31 3.238821 48 0.067475
29 31 3.432172 50 0.068643
30 31 3.713418 52 0.071412
31 31 3.430358 53 0.064724
54.4191
