q q_max q_time hits q_time/hits 
1 31 0.063511 1 0.063511
2 31 0.110004 2 0.055002
3 31 0.171904 3 0.057301
4 31 0.295192 5 0.059038
5 31 0.366725 6 0.061121
6 31 0.496175 8 0.062022
7 31 0.565404 9 0.062823
8 31 0.719721 11 0.065429
9 31 0.834083 13 0.064160
10 31 0.915679 14 0.065406
11 31 1.067079 16 0.066692
12 31 1.216997 18 0.067611
13 31 1.295526 19 0.068186
14 31 1.447814 21 0.068944
15 31 1.575990 23 0.068521
16 31 1.706154 25 0.068246
17 31 1.774165 26 0.068237
18 31 1.924946 28 0.068748
19 31 2.051914 30 0.068397
20 31 2.219302 32 0.069353
21 31 2.463137 34 0.072445
22 31 2.467329 36 0.068537
23 31 2.663138 38 0.070083
24 31 2.734332 40 0.068358
25 31 2.846337 42 0.067770
26 31 2.929995 44 0.066591
27 31 3.201296 46 0.069593
28 31 3.154072 48 0.065710
29 31 3.391673 50 0.067833
30 31 3.347138 52 0.064368
31 31 3.427717 53 0.064674
53.4446
