q q_max q_time hits q_time/hits 
1 31 0.066468 1 0.066468
2 31 0.111892 2 0.055946
3 31 0.175803 3 0.058601
4 31 0.298287 5 0.059657
5 31 0.371123 6 0.061854
6 31 0.504009 8 0.063001
7 31 0.578656 9 0.064295
8 31 0.739130 11 0.067194
9 31 0.863794 13 0.066446
10 31 0.960314 14 0.068594
11 31 1.096134 16 0.068508
12 31 1.231509 18 0.068417
13 31 1.313083 19 0.069110
14 31 1.470803 21 0.070038
15 31 1.582549 23 0.068806
16 31 1.755387 25 0.070215
17 31 1.786338 26 0.068705
18 31 1.956968 28 0.069892
19 31 2.073424 30 0.069114
20 31 2.238986 32 0.069968
21 31 2.336888 34 0.068732
22 31 2.458068 36 0.068280
23 31 2.717654 38 0.071517
24 31 3.036761 40 0.075919
25 31 2.855962 42 0.067999
26 31 3.221722 44 0.073221
27 31 3.202160 46 0.069612
28 31 3.779906 48 0.078748
29 31 3.306467 50 0.066129
30 31 3.413679 52 0.065648
31 31 3.427751 53 0.064675
54.9318
