q q_max q_time hits q_time/hits 
1 31 0.067456 1 0.067456
2 31 0.110491 2 0.055245
3 31 0.173241 3 0.057747
4 31 0.291955 5 0.058391
5 31 0.364746 6 0.060791
6 31 0.498301 8 0.062288
7 31 0.583594 9 0.064844
8 31 0.712428 11 0.064766
9 31 0.876299 13 0.067408
10 31 0.949051 14 0.067789
11 31 1.071104 16 0.066944
12 31 1.249398 18 0.069411
13 31 1.301395 19 0.068494
14 31 1.431377 21 0.068161
15 31 1.568067 23 0.068177
16 31 1.712518 25 0.068501
17 31 1.781294 26 0.068511
18 31 1.998627 28 0.071380
19 31 2.378228 30 0.079274
20 31 2.215258 32 0.069227
21 31 2.377503 34 0.069927
22 31 2.689736 36 0.074715
23 31 3.027914 38 0.079682
24 31 2.923400 40 0.073085
25 31 2.876433 42 0.068487
26 31 3.015400 44 0.068532
27 31 3.257958 46 0.070825
28 31 3.250544 48 0.067720
29 31 3.550336 50 0.071007
30 31 3.457321 52 0.066487
31 31 3.604512 53 0.068010
55.3661
