q q_max q_time hits q_time/hits 
1 31 0.064040 1 0.064040
2 31 0.111922 2 0.055961
3 31 0.173920 3 0.057973
4 31 0.293537 5 0.058707
5 31 0.365115 6 0.060852
6 31 0.489433 8 0.061179
7 31 0.564572 9 0.062730
8 31 0.702545 11 0.063868
9 31 0.846898 13 0.065146
10 31 0.932798 14 0.066628
11 31 1.072114 16 0.067007
12 31 1.201542 18 0.066752
13 31 1.282843 19 0.067518
14 31 1.481039 21 0.070526
15 31 1.558074 23 0.067742
16 31 2.265232 25 0.090609
17 31 1.781880 26 0.068534
18 31 1.989527 28 0.071055
19 31 2.403540 30 0.080118
20 31 2.281591 32 0.071300
21 31 2.362737 34 0.069492
22 31 2.505818 36 0.069606
23 31 2.653938 38 0.069840
24 31 2.752189 40 0.068805
25 31 3.068607 42 0.073062
26 31 2.958623 44 0.067241
27 31 3.194025 46 0.069435
28 31 3.360792 48 0.070016
29 31 3.504146 50 0.070083
30 31 3.670427 52 0.070585
31 31 3.605780 53 0.068034
55.4995
