q q_max q_time hits q_time/hits 
1 31 0.064118 1 0.064118
2 31 0.111210 2 0.055605
3 31 0.172849 3 0.057616
4 31 0.294159 5 0.058832
5 31 0.375589 6 0.062598
6 31 0.497140 8 0.062142
7 31 0.584736 9 0.064971
8 31 0.695023 11 0.063184
9 31 0.837090 13 0.064392
10 31 0.930523 14 0.066466
11 31 1.065938 16 0.066621
12 31 1.212985 18 0.067388
13 31 1.278597 19 0.067295
14 31 1.463461 21 0.069689
15 31 1.601492 23 0.069630
16 31 1.884363 25 0.075375
17 31 1.826229 26 0.070240
18 31 1.935249 28 0.069116
19 31 2.087092 30 0.069570
20 31 2.198824 32 0.068713
21 31 2.469467 34 0.072631
22 31 2.557468 36 0.071041
23 31 2.668830 38 0.070232
24 31 2.918673 40 0.072967
25 31 3.165392 42 0.075366
26 31 3.041107 44 0.069116
27 31 3.165264 46 0.068810
28 31 3.175356 48 0.066153
29 31 3.393370 50 0.067867
30 31 3.444975 52 0.066250
31 31 3.525694 53 0.066523
54.6425
