q q_max q_time hits q_time/hits 
1 31 0.062225 1 0.062225
2 31 0.110502 2 0.055251
3 31 0.170957 3 0.056986
4 31 0.298347 5 0.059669
5 31 0.369062 6 0.061510
6 31 0.488131 8 0.061016
7 31 0.559166 9 0.062130
8 31 0.695145 11 0.063195
9 31 0.837954 13 0.064458
10 31 0.915897 14 0.065421
11 31 1.074392 16 0.067150
12 31 1.273760 18 0.070764
13 31 1.282831 19 0.067517
14 31 1.420159 21 0.067627
15 31 1.579476 23 0.068673
16 31 1.689515 25 0.067581
17 31 1.772903 26 0.068189
18 31 1.904439 28 0.068016
19 31 2.047968 30 0.068266
20 31 2.204550 32 0.068892
21 31 2.726447 34 0.080190
22 31 2.444202 36 0.067894
23 31 2.588989 38 0.068131
24 31 2.859888 40 0.071497
25 31 3.115203 42 0.074171
26 31 2.983203 44 0.067800
27 31 3.052013 46 0.066348
28 31 3.329485 48 0.069364
29 31 3.364659 50 0.067293
30 31 3.396326 52 0.065314
31 31 3.497138 53 0.065984
54.1151
