q q_max q_time hits q_time/hits 
1 31 0.064279 1 0.064279
2 31 0.109773 2 0.054886
3 31 0.173851 3 0.057950
4 31 0.288730 5 0.057746
5 31 0.365256 6 0.060876
6 31 0.484044 8 0.060505
7 31 0.552246 9 0.061361
8 31 0.689315 11 0.062665
9 31 0.834783 13 0.064214
10 31 0.934988 14 0.066785
11 31 1.104452 16 0.069028
12 31 1.274511 18 0.070806
13 31 1.268481 19 0.066762
14 31 1.407385 21 0.067018
15 31 1.572692 23 0.068378
16 31 1.666021 25 0.066641
17 31 1.757006 26 0.067577
18 31 1.895915 28 0.067711
19 31 2.068059 30 0.068935
20 31 2.314341 32 0.072323
21 31 2.590874 34 0.076202
22 31 2.503974 36 0.069555
23 31 2.794636 38 0.073543
24 31 2.696461 40 0.067412
25 31 2.811301 42 0.066936
26 31 2.923392 44 0.066441
27 31 3.232824 46 0.070279
28 31 3.146073 48 0.065543
29 31 3.292188 50 0.065844
30 31 3.507070 52 0.067444
31 31 3.475206 53 0.065570
53.8003
