q q_max q_time hits q_time/hits 
1 31 0.063444 1 0.063444
2 31 0.109947 2 0.054973
3 31 0.172960 3 0.057653
4 31 0.292125 5 0.058425
5 31 0.364080 6 0.060680
6 31 0.507054 8 0.063382
7 31 0.571945 9 0.063549
8 31 0.704546 11 0.064050
9 31 0.890561 13 0.068505
10 31 0.916816 14 0.065487
11 31 1.064943 16 0.066559
12 31 1.256368 18 0.069798
13 31 1.284892 19 0.067626
14 31 1.439724 21 0.068558
15 31 1.569322 23 0.068231
16 31 1.857624 25 0.074305
17 31 1.821924 26 0.070074
18 31 1.933208 28 0.069043
19 31 2.075435 30 0.069181
20 31 2.192260 32 0.068508
21 31 2.386400 34 0.070188
22 31 2.448885 36 0.068025
23 31 2.824751 38 0.074336
24 31 2.790242 40 0.069756
25 31 2.873915 42 0.068427
26 31 2.973461 44 0.067579
27 31 3.500861 46 0.076106
28 31 3.214528 48 0.066969
29 31 3.590919 50 0.071818
30 31 3.546693 52 0.068206
31 31 3.758588 53 0.070917
54.9986
