q q_max q_time hits q_time/hits 
1 31 0.062117 1 0.062117
2 31 0.110352 2 0.055176
3 31 0.171803 3 0.057268
4 31 0.293406 5 0.058681
5 31 0.370601 6 0.061767
6 31 0.491033 8 0.061379
7 31 0.562567 9 0.062507
8 31 0.697662 11 0.063424
9 31 0.834373 13 0.064183
10 31 0.919898 14 0.065707
11 31 1.071726 16 0.066983
12 31 1.206639 18 0.067035
13 31 1.302173 19 0.068535
14 31 1.412857 21 0.067279
15 31 1.616555 23 0.070285
16 31 1.687676 25 0.067507
17 31 1.786143 26 0.068698
18 31 1.920194 28 0.068578
19 31 2.043455 30 0.068115
20 31 2.231761 32 0.069743
21 31 2.514390 34 0.073953
22 31 2.565297 36 0.071258
23 31 2.631689 38 0.069255
24 31 2.765838 40 0.069146
25 31 3.006140 42 0.071575
26 31 3.081549 44 0.070035
27 31 3.093765 46 0.067256
28 31 3.205788 48 0.066787
29 31 3.364314 50 0.067286
30 31 3.471944 52 0.066768
31 31 3.480022 53 0.065661
53.9739
