q q_max q_time hits q_time/hits 
1 31 0.064150 1 0.064150
2 31 0.120508 2 0.060254
3 31 0.171385 3 0.057128
4 31 0.288928 5 0.057786
5 31 0.367978 6 0.061330
6 31 0.496532 8 0.062066
7 31 0.567714 9 0.063079
8 31 0.719514 11 0.065410
9 31 0.999404 13 0.076877
10 31 0.915455 14 0.065390
11 31 1.104281 16 0.069018
12 31 1.211538 18 0.067308
13 31 1.266941 19 0.066681
14 31 1.441836 21 0.068659
15 31 1.552368 23 0.067494
16 31 1.672836 25 0.066913
17 31 1.819035 26 0.069963
18 31 1.945347 28 0.069477
19 31 2.044184 30 0.068139
20 31 2.171456 32 0.067858
21 31 2.309686 34 0.067932
22 31 2.495428 36 0.069317
23 31 2.752529 38 0.072435
24 31 2.732042 40 0.068301
25 31 2.860647 42 0.068111
26 31 2.928089 44 0.066547
27 31 3.309020 46 0.071935
28 31 3.140488 48 0.065427
29 31 3.405928 50 0.068119
30 31 3.597291 52 0.069179
31 31 3.412694 53 0.064390
53.8854
