q q_max q_time hits q_time/hits 
1 31 0.068092 1 0.068092
2 31 0.111581 2 0.055790
3 31 0.176135 3 0.058712
4 31 0.296028 5 0.059206
5 31 0.366109 6 0.061018
6 31 0.517563 8 0.064695
7 31 0.570706 9 0.063412
8 31 0.714886 11 0.064990
9 31 0.867509 13 0.066731
10 31 0.919281 14 0.065663
11 31 1.068517 16 0.066782
12 31 1.194571 18 0.066365
13 31 1.282663 19 0.067509
14 31 1.439293 21 0.068538
15 31 1.579279 23 0.068664
16 31 1.894423 25 0.075777
17 31 1.763792 26 0.067838
18 31 1.913299 28 0.068332
19 31 2.087526 30 0.069584
20 31 2.218411 32 0.069325
21 31 2.364114 34 0.069533
22 31 2.470993 36 0.068639
23 31 2.607880 38 0.068628
24 31 3.174152 40 0.079354
25 31 2.867092 42 0.068264
26 31 2.943538 44 0.066899
27 31 3.082499 46 0.067011
28 31 3.207973 48 0.066833
29 31 3.329107 50 0.066582
30 31 3.409957 52 0.065576
31 31 3.446599 53 0.065030
53.9538
