q q_max q_time hits q_time/hits 
1 31 0.063595 1 0.063595
2 31 0.112529 2 0.056264
3 31 0.177305 3 0.059102
4 31 0.297233 5 0.059447
5 31 0.373796 6 0.062299
6 31 0.498842 8 0.062355
7 31 0.570952 9 0.063439
8 31 0.708426 11 0.064402
9 31 0.853262 13 0.065636
10 31 0.940046 14 0.067146
11 31 1.107064 16 0.069192
12 31 1.305504 18 0.072528
13 31 1.312315 19 0.069069
14 31 1.446439 21 0.068878
15 31 2.967271 23 0.129012
16 31 1.933526 25 0.077341
17 31 1.830013 26 0.070385
18 31 1.998804 28 0.071386
19 31 2.462430 30 0.082081
20 31 2.548132 32 0.079629
21 31 2.362983 34 0.069499
22 31 2.507688 36 0.069658
23 31 2.669043 38 0.070238
24 31 2.777611 40 0.069440
25 31 2.970523 42 0.070727
26 31 3.182722 44 0.072335
27 31 4.355897 46 0.094693
28 31 3.372548 48 0.070261
29 31 3.355418 50 0.067108
30 31 3.469782 52 0.066727
31 31 3.742079 53 0.070605
58.274
