q q_max q_time hits q_time/hits 
1 31 0.063151 1 0.063151
2 31 0.109454 2 0.054727
3 31 0.170446 3 0.056815
4 31 0.292656 5 0.058531
5 31 0.362350 6 0.060392
6 31 0.483705 8 0.060463
7 31 0.559255 9 0.062139
8 31 0.706780 11 0.064253
9 31 0.830046 13 0.063850
10 31 0.919666 14 0.065690
11 31 1.062061 16 0.066379
12 31 1.248884 18 0.069382
13 31 1.261643 19 0.066402
14 31 1.431938 21 0.068188
15 31 1.651614 23 0.071809
16 31 1.711931 25 0.068477
17 31 1.770589 26 0.068100
18 31 1.916217 28 0.068436
19 31 2.104429 30 0.070148
20 31 2.222055 32 0.069439
21 31 2.636506 34 0.077544
22 31 2.453613 36 0.068156
23 31 2.769677 38 0.072886
24 31 2.710897 40 0.067772
25 31 3.033201 42 0.072219
26 31 2.930997 44 0.066614
27 31 3.059334 46 0.066507
28 31 3.276707 48 0.068265
29 31 3.365410 50 0.067308
30 31 3.751716 52 0.072148
31 31 3.628613 53 0.068464
54.4958
