q q_max q_time hits q_time/hits 
1 31 0.103107 1 0.103107
2 31 0.135908 2 0.067954
3 31 0.201133 3 0.067044
4 31 0.329334 5 0.065867
5 31 0.391253 6 0.065209
6 31 0.497828 8 0.062228
7 31 0.568372 9 0.063152
8 31 0.694160 11 0.063105
9 31 0.858600 13 0.066046
10 31 0.925931 14 0.066138
11 31 1.085472 16 0.067842
12 31 1.278918 18 0.071051
13 31 1.296455 19 0.068234
14 31 1.418940 21 0.067569
15 31 1.560874 23 0.067864
16 31 1.761309 25 0.070452
17 31 1.768881 26 0.068034
18 31 1.951216 28 0.069686
19 31 2.103637 30 0.070121
20 31 2.210731 32 0.069085
21 31 2.344540 34 0.068957
22 31 2.644038 36 0.073445
23 31 2.624923 38 0.069077
24 31 3.065990 40 0.076650
25 31 2.879417 42 0.068558
26 31 2.968962 44 0.067476
27 31 3.119682 46 0.067819
28 31 3.174342 48 0.066132
29 31 3.343919 50 0.066878
30 31 3.466838 52 0.066670
31 31 3.460674 53 0.065296
54.2356
