q q_max q_time hits q_time/hits 
1 31 0.062199 1 0.062199
2 31 0.109522 2 0.054761
3 31 0.171728 3 0.057243
4 31 0.292335 5 0.058467
5 31 0.362176 6 0.060363
6 31 0.481253 8 0.060157
7 31 0.558387 9 0.062043
8 31 0.694851 11 0.063168
9 31 0.828578 13 0.063737
10 31 0.934298 14 0.066736
11 31 1.058483 16 0.066155
12 31 1.205105 18 0.066950
13 31 1.269785 19 0.066831
14 31 1.405154 21 0.066912
15 31 1.903318 23 0.082753
16 31 1.748525 25 0.069941
17 31 1.786000 26 0.068692
18 31 1.888044 28 0.067430
19 31 2.053527 30 0.068451
20 31 2.237655 32 0.069927
21 31 2.334941 34 0.068675
22 31 2.451820 36 0.068106
23 31 2.667035 38 0.070185
24 31 2.722243 40 0.068056
25 31 2.968541 42 0.070680
26 31 3.586330 44 0.081507
27 31 3.062583 46 0.066578
28 31 3.211169 48 0.066899
29 31 3.331586 50 0.066632
30 31 3.413521 52 0.065645
31 31 3.413168 53 0.064399
54.2141
