q q_max q_time hits q_time/hits 
1 31 0.064202 1 0.064202
2 31 0.111752 2 0.055876
3 31 0.175194 3 0.058398
4 31 0.294251 5 0.058850
5 31 0.368126 6 0.061354
6 31 0.495483 8 0.061935
7 31 0.568613 9 0.063179
8 31 0.701543 11 0.063777
9 31 0.884563 13 0.068043
10 31 0.919727 14 0.065695
11 31 1.119980 16 0.069999
12 31 1.314005 18 0.073000
13 31 1.343900 19 0.070732
14 31 1.431932 21 0.068187
15 31 1.585926 23 0.068953
16 31 2.083730 25 0.083349
17 31 1.780796 26 0.068492
18 31 1.910026 28 0.068215
19 31 2.044436 30 0.068148
20 31 2.237845 32 0.069933
21 31 2.357898 34 0.069350
22 31 2.452739 36 0.068132
23 31 2.843227 38 0.074822
24 31 2.838294 40 0.070957
25 31 2.836530 42 0.067536
26 31 3.033869 44 0.068952
27 31 3.304252 46 0.071832
28 31 3.393311 48 0.070694
29 31 3.387132 50 0.067743
30 31 3.568654 52 0.068628
31 31 3.495739 53 0.065957
54.9479
