q q_max q_time hits q_time/hits 
1 31 0.061804 1 0.061804
2 31 0.110640 2 0.055320
3 31 0.172400 3 0.057467
4 31 0.290924 5 0.058185
5 31 0.367805 6 0.061301
6 31 0.495160 8 0.061895
7 31 0.564935 9 0.062771
8 31 0.700751 11 0.063705
9 31 0.854168 13 0.065705
10 31 0.923463 14 0.065962
11 31 1.103465 16 0.068967
12 31 1.209656 18 0.067203
13 31 1.287226 19 0.067749
14 31 1.429895 21 0.068090
15 31 1.561495 23 0.067891
16 31 1.732780 25 0.069311
17 31 1.797128 26 0.069120
18 31 1.956745 28 0.069884
19 31 2.060905 30 0.068697
20 31 2.619755 32 0.081867
21 31 2.431354 34 0.071510
22 31 2.470061 36 0.068613
23 31 2.635490 38 0.069355
24 31 2.839253 40 0.070981
25 31 2.936880 42 0.069926
26 31 3.157271 44 0.071756
27 31 3.116794 46 0.067756
28 31 3.204772 48 0.066766
29 31 3.322088 50 0.066442
30 31 3.597108 52 0.069175
31 31 3.695770 53 0.069732
54.7081
