q q_max q_time hits q_time/hits 
1 31 0.065348 1 0.065348
2 31 0.110305 2 0.055153
3 31 0.171715 3 0.057238
4 31 0.292702 5 0.058540
5 31 0.361007 6 0.060168
6 31 0.481350 8 0.060169
7 31 0.582754 9 0.064750
8 31 0.707152 11 0.064287
9 31 0.832769 13 0.064059
10 31 0.913424 14 0.065245
11 31 1.079790 16 0.067487
12 31 1.188904 18 0.066050
13 31 1.282486 19 0.067499
14 31 1.439440 21 0.068545
15 31 1.584192 23 0.068878
16 31 1.823269 25 0.072931
17 31 1.754584 26 0.067484
18 31 1.898144 28 0.067791
19 31 2.094915 30 0.069830
20 31 2.232273 32 0.069759
21 31 2.319860 34 0.068231
22 31 2.444881 36 0.067913
23 31 2.789879 38 0.073418
24 31 2.683161 40 0.067079
25 31 2.822499 42 0.067202
26 31 2.952880 44 0.067111
27 31 3.048684 46 0.066276
28 31 3.175242 48 0.066151
29 31 3.462140 50 0.069243
30 31 3.437925 52 0.066114
31 31 3.383725 53 0.063844
53.4176
