q q_max q_time hits q_time/hits 
1 31 0.061985 1 0.061985
2 31 0.110346 2 0.055173
3 31 0.171160 3 0.057053
4 31 0.296466 5 0.059293
5 31 0.374503 6 0.062417
6 31 0.489046 8 0.061131
7 31 0.563946 9 0.062661
8 31 0.696493 11 0.063318
9 31 0.842429 13 0.064802
10 31 0.928618 14 0.066330
11 31 1.059021 16 0.066189
12 31 1.215147 18 0.067508
13 31 1.274410 19 0.067074
14 31 1.430416 21 0.068115
15 31 1.668815 23 0.072557
16 31 1.750465 25 0.070019
17 31 1.781206 26 0.068508
18 31 2.012766 28 0.071885
19 31 2.081815 30 0.069394
20 31 2.216152 32 0.069255
21 31 2.308388 34 0.067894
22 31 2.732672 36 0.075908
23 31 2.714923 38 0.071445
24 31 2.787073 40 0.069677
25 31 2.859049 42 0.068073
26 31 3.032128 44 0.068912
27 31 3.144309 46 0.068355
28 31 3.288127 48 0.068503
29 31 3.302766 50 0.066055
30 31 3.401342 52 0.065410
31 31 3.430816 53 0.064732
54.027
