q q_max q_time hits q_time/hits 
1 31 0.062021 1 0.062021
2 31 0.109426 2 0.054713
3 31 0.171656 3 0.057219
4 31 0.290813 5 0.058163
5 31 0.368752 6 0.061459
6 31 0.490344 8 0.061293
7 31 0.553336 9 0.061482
8 31 0.696953 11 0.063359
9 31 0.859781 13 0.066137
10 31 0.925358 14 0.066097
11 31 1.138121 16 0.071133
12 31 1.193005 18 0.066278
13 31 1.283157 19 0.067535
14 31 1.442145 21 0.068674
15 31 1.560516 23 0.067849
16 31 1.693390 25 0.067736
17 31 1.768585 26 0.068022
18 31 1.909577 28 0.068199
19 31 2.064654 30 0.068822
20 31 2.189185 32 0.068412
21 31 2.350820 34 0.069142
22 31 2.653331 36 0.073704
23 31 2.624875 38 0.069076
24 31 2.717257 40 0.067931
25 31 2.844568 42 0.067728
26 31 2.946809 44 0.066973
27 31 3.113217 46 0.067679
28 31 3.157962 48 0.065791
29 31 3.322314 50 0.066446
30 31 3.480133 52 0.066926
31 31 3.443278 53 0.064968
53.4255
