q q_max q_time hits q_time/hits 
1 31 0.062322 1 0.062322
2 31 0.109629 2 0.054814
3 31 0.172691 3 0.057564
4 31 0.289583 5 0.057917
5 31 0.362056 6 0.060343
6 31 0.503833 8 0.062979
7 31 0.568756 9 0.063195
8 31 0.689559 11 0.062687
9 31 0.841841 13 0.064757
10 31 0.919841 14 0.065703
11 31 1.053648 16 0.065853
12 31 1.198954 18 0.066609
13 31 1.327124 19 0.069849
14 31 1.414083 21 0.067337
15 31 1.559189 23 0.067791
16 31 1.822931 25 0.072917
17 31 1.795923 26 0.069074
18 31 1.955135 28 0.069826
19 31 2.435628 30 0.081188
20 31 2.403859 32 0.075121
21 31 2.379578 34 0.069988
22 31 2.528309 36 0.070231
23 31 2.622609 38 0.069016
24 31 2.889602 40 0.072240
25 31 3.143224 42 0.074839
26 31 3.143293 44 0.071438
27 31 3.141142 46 0.068286
28 31 3.174101 48 0.066127
29 31 3.653151 50 0.073063
30 31 3.411637 52 0.065608
31 31 3.462213 53 0.065325
55.0357
