q q_max q_time hits q_time/hits 
1 31 0.061980 1 0.061980
2 31 0.110949 2 0.055474
3 31 0.171967 3 0.057322
4 31 0.288907 5 0.057781
5 31 0.366364 6 0.061061
6 31 0.486846 8 0.060856
7 31 0.557840 9 0.061982
8 31 0.692974 11 0.062998
9 31 0.862345 13 0.066334
10 31 0.921061 14 0.065790
11 31 1.123611 16 0.070226
12 31 1.189890 18 0.066105
13 31 1.286022 19 0.067685
14 31 1.432434 21 0.068211
15 31 1.621031 23 0.070480
16 31 2.075771 25 0.083031
17 31 1.755717 26 0.067528
18 31 1.911768 28 0.068277
19 31 2.097488 30 0.069916
20 31 2.236151 32 0.069880
21 31 2.327503 34 0.068456
22 31 2.595137 36 0.072087
23 31 2.652866 38 0.069812
24 31 2.804229 40 0.070106
25 31 2.907521 42 0.069227
26 31 3.252577 44 0.073922
27 31 3.139860 46 0.068258
28 31 3.425988 48 0.071375
29 31 3.257196 50 0.065144
30 31 3.542920 52 0.068133
31 31 3.391880 53 0.063998
54.549
