q q_max q_time hits q_time/hits 
1 31 0.062948 1 0.062948
2 31 0.112447 2 0.056223
3 31 0.173689 3 0.057896
4 31 0.300975 5 0.060195
5 31 0.366538 6 0.061090
6 31 0.494109 8 0.061764
7 31 0.570570 9 0.063397
8 31 0.707062 11 0.064278
9 31 0.855983 13 0.065845
10 31 0.919991 14 0.065714
11 31 1.057011 16 0.066063
12 31 1.212753 18 0.067375
13 31 1.285358 19 0.067650
14 31 1.441286 21 0.068633
15 31 1.567690 23 0.068160
16 31 1.835918 25 0.073437
17 31 1.781817 26 0.068531
18 31 1.924236 28 0.068723
19 31 2.070951 30 0.069032
20 31 2.299457 32 0.071858
21 31 2.349689 34 0.069108
22 31 2.520061 36 0.070002
23 31 2.825670 38 0.074360
24 31 2.960209 40 0.074005
25 31 2.921805 42 0.069567
26 31 3.014306 44 0.068507
27 31 3.148541 46 0.068447
28 31 3.240498 48 0.067510
29 31 3.344925 50 0.066898
30 31 3.585236 52 0.068947
31 31 3.558219 53 0.067136
54.5102
