q q_max q_time hits q_time/hits 
1 31 0.062207 1 0.062207
2 31 0.110019 2 0.055009
3 31 0.174725 3 0.058242
4 31 0.296723 5 0.059345
5 31 0.369683 6 0.061614
6 31 0.489679 8 0.061210
7 31 0.569402 9 0.063267
8 31 0.694623 11 0.063148
9 31 0.841945 13 0.064765
10 31 0.926375 14 0.066170
11 31 1.060122 16 0.066258
12 31 1.199164 18 0.066620
13 31 1.281192 19 0.067431
14 31 1.441595 21 0.068647
15 31 1.586081 23 0.068960
16 31 1.678980 25 0.067159
17 31 1.776172 26 0.068314
18 31 1.935325 28 0.069119
19 31 2.058328 30 0.068611
20 31 2.262289 32 0.070697
21 31 2.334706 34 0.068668
22 31 2.459959 36 0.068332
23 31 2.632527 38 0.069277
24 31 3.279484 40 0.081987
25 31 2.950720 42 0.070255
26 31 2.952546 44 0.067103
27 31 3.063226 46 0.066592
28 31 3.167483 48 0.065989
29 31 3.299478 50 0.065990
30 31 3.916753 52 0.075322
31 31 3.838076 53 0.072417
54.7099
