q q_max q_time hits q_time/hits 
1 31 0.061805 1 0.061805
2 31 0.110825 2 0.055412
3 31 0.173640 3 0.057880
4 31 0.293143 5 0.058629
5 31 0.367588 6 0.061265
6 31 0.485901 8 0.060738
7 31 0.591975 9 0.065775
8 31 0.699126 11 0.063557
9 31 0.830913 13 0.063916
10 31 0.918581 14 0.065613
11 31 1.119424 16 0.069964
12 31 1.287189 18 0.071510
13 31 1.270817 19 0.066885
14 31 1.407293 21 0.067014
15 31 1.602992 23 0.069695
16 31 1.682728 25 0.067309
17 31 1.768926 26 0.068036
18 31 2.024334 28 0.072298
19 31 2.073161 30 0.069105
20 31 2.196658 32 0.068646
21 31 2.418913 34 0.071144
22 31 2.505319 36 0.069592
23 31 2.615615 38 0.068832
24 31 2.734419 40 0.068360
25 31 2.944891 42 0.070116
26 31 3.003967 44 0.068272
27 31 3.252285 46 0.070702
28 31 3.321012 48 0.069188
29 31 3.298332 50 0.065967
30 31 3.455680 52 0.066455
31 31 3.468062 53 0.065435
53.9857
