q q_max q_time hits q_time/hits 
1 31 0.062716 1 0.062716
2 31 0.111172 2 0.055586
3 31 0.173595 3 0.057865
4 31 0.295662 5 0.059132
5 31 0.367990 6 0.061332
6 31 0.491313 8 0.061414
7 31 0.568495 9 0.063166
8 31 0.708613 11 0.064419
9 31 0.851795 13 0.065523
10 31 0.933639 14 0.066688
11 31 1.077764 16 0.067360
12 31 1.203995 18 0.066889
13 31 1.323438 19 0.069655
14 31 1.440547 21 0.068597
15 31 1.567742 23 0.068163
16 31 2.124519 25 0.084981
17 31 1.864671 26 0.071718
18 31 2.155488 28 0.076982
19 31 2.266276 30 0.075543
20 31 2.375820 32 0.074244
21 31 2.483895 34 0.073056
22 31 2.722148 36 0.075615
23 31 2.804928 38 0.073814
24 31 2.751941 40 0.068799
25 31 2.885138 42 0.068694
26 31 2.982073 44 0.067774
27 31 3.254210 46 0.070744
28 31 3.414092 48 0.071127
29 31 3.305780 50 0.066116
30 31 3.598563 52 0.069203
31 31 3.589857 53 0.067733
55.7581
