q q_max q_time hits q_time/hits 
1 31 0.065006 1 0.065006
2 31 0.110071 2 0.055035
3 31 0.170045 3 0.056682
4 31 0.292845 5 0.058569
5 31 0.362943 6 0.060490
6 31 0.502614 8 0.062827
7 31 0.589709 9 0.065523
8 31 0.694553 11 0.063141
9 31 0.845689 13 0.065053
10 31 0.934822 14 0.066773
11 31 1.052622 16 0.065789
12 31 1.182232 18 0.065680
13 31 1.276331 19 0.067175
14 31 1.412127 21 0.067244
15 31 1.545295 23 0.067187
16 31 1.928375 25 0.077135
17 31 1.775233 26 0.068278
18 31 1.934397 28 0.069086
19 31 2.060166 30 0.068672
20 31 2.156343 32 0.067386
21 31 2.341332 34 0.068863
22 31 2.747037 36 0.076307
23 31 2.707690 38 0.071255
24 31 2.689217 40 0.067230
25 31 3.299213 42 0.078553
26 31 3.099061 44 0.070433
27 31 3.044188 46 0.066178
28 31 3.247685 48 0.067660
29 31 3.375310 50 0.067506
30 31 3.676317 52 0.070698
31 31 3.445398 53 0.065008
54.5641
