q q_max q_time hits q_time/hits 
1 31 0.063492 1 0.063492
2 31 0.110155 2 0.055077
3 31 0.171477 3 0.057159
4 31 0.290296 5 0.058059
5 31 0.362837 6 0.060473
6 31 0.485824 8 0.060728
7 31 0.556751 9 0.061861
8 31 0.689232 11 0.062657
9 31 0.841352 13 0.064719
10 31 0.916225 14 0.065445
11 31 1.053294 16 0.065831
12 31 1.246162 18 0.069231
13 31 1.310958 19 0.068998
14 31 1.508337 21 0.071826
15 31 1.610141 23 0.070006
16 31 1.695891 25 0.067836
17 31 1.855334 26 0.071359
18 31 2.018812 28 0.072100
19 31 2.051037 30 0.068368
20 31 2.498907 32 0.078091
21 31 2.358173 34 0.069358
22 31 2.466560 36 0.068516
23 31 2.657817 38 0.069943
24 31 2.720760 40 0.068019
25 31 2.839867 42 0.067616
26 31 3.084664 44 0.070106
27 31 3.042486 46 0.066141
28 31 3.211321 48 0.066903
29 31 3.335975 50 0.066720
30 31 3.484411 52 0.067008
31 31 3.405762 53 0.064260
53.9446
