q q_max q_time hits q_time/hits 
1 31 0.064143 1 0.064143
2 31 0.110954 2 0.055477
3 31 0.174811 3 0.058270
4 31 0.295670 5 0.059134
5 31 0.364946 6 0.060824
6 31 0.488445 8 0.061056
7 31 0.564612 9 0.062735
8 31 0.702444 11 0.063859
9 31 0.839275 13 0.064560
10 31 0.942046 14 0.067289
11 31 1.073149 16 0.067072
12 31 1.232456 18 0.068470
13 31 1.298402 19 0.068337
14 31 1.406660 21 0.066984
15 31 1.614721 23 0.070205
16 31 1.675370 25 0.067015
17 31 1.755172 26 0.067507
18 31 1.911588 28 0.068271
19 31 2.092987 30 0.069766
20 31 2.194749 32 0.068586
21 31 2.332347 34 0.068598
22 31 2.473979 36 0.068722
23 31 2.642972 38 0.069552
24 31 2.741354 40 0.068534
25 31 2.853776 42 0.067947
26 31 3.214331 44 0.073053
27 31 3.057042 46 0.066457
28 31 3.229967 48 0.067291
29 31 3.319238 50 0.066385
30 31 3.637715 52 0.069956
31 31 3.571140 53 0.067380
53.8767
