q q_max q_time hits q_time/hits 
1 31 0.062968 1 0.062968
2 31 0.110740 2 0.055370
3 31 0.173891 3 0.057964
4 31 0.293389 5 0.058678
5 31 0.366689 6 0.061115
6 31 0.506608 8 0.063326
7 31 0.560712 9 0.062301
8 31 0.700923 11 0.063720
9 31 0.849767 13 0.065367
10 31 0.930664 14 0.066476
11 31 1.180021 16 0.073751
12 31 1.248517 18 0.069362
13 31 1.302543 19 0.068555
14 31 1.409990 21 0.067142
15 31 1.848956 23 0.080389
16 31 1.724860 25 0.068994
17 31 1.783933 26 0.068613
18 31 1.913652 28 0.068345
19 31 2.082842 30 0.069428
20 31 2.205581 32 0.068924
21 31 2.671231 34 0.078566
22 31 2.540002 36 0.070556
23 31 2.659984 38 0.070000
24 31 2.879568 40 0.071989
25 31 3.004672 42 0.071540
26 31 3.012603 44 0.068468
27 31 3.163190 46 0.068765
28 31 3.201890 48 0.066706
29 31 3.486070 50 0.069721
30 31 3.661841 52 0.070420
31 31 3.576091 53 0.067473
55.1146
