q q_max q_time hits q_time/hits 
1 31 0.062589 1 0.062589
2 31 0.112088 2 0.056044
3 31 0.175703 3 0.058568
4 31 0.293915 5 0.058783
5 31 0.367950 6 0.061325
6 31 0.493399 8 0.061675
7 31 0.567155 9 0.063017
8 31 0.712585 11 0.064780
9 31 0.843771 13 0.064905
10 31 0.926489 14 0.066178
11 31 1.150788 16 0.071924
12 31 1.251683 18 0.069538
13 31 1.303942 19 0.068629
14 31 1.464147 21 0.069721
15 31 1.587994 23 0.069043
16 31 1.929462 25 0.077178
17 31 1.794108 26 0.069004
18 31 1.978718 28 0.070668
19 31 2.221688 30 0.074056
20 31 2.214079 32 0.069190
21 31 2.567258 34 0.075508
22 31 2.488685 36 0.069130
23 31 2.656537 38 0.069909
24 31 2.736551 40 0.068414
25 31 2.914531 42 0.069394
26 31 3.392356 44 0.077099
27 31 3.150270 46 0.068484
28 31 3.302877 48 0.068810
29 31 3.373631 50 0.067473
30 31 3.461755 52 0.066572
31 31 3.618662 53 0.068277
55.1155
